match_id,radiant_win
40870,FALSE
40871,FALSE
40872,FALSE
40873,FALSE
40874,TRUE
40875,FALSE
40876,FALSE
40877,FALSE
40878,TRUE
40879,FALSE
40880,TRUE
40881,FALSE
40882,FALSE
40883,FALSE
40884,TRUE
40885,TRUE
40886,TRUE
40887,FALSE
40888,FALSE
40889,TRUE
40890,FALSE
40891,TRUE
40892,TRUE
40893,FALSE
40894,FALSE
40895,FALSE
40896,TRUE
40897,FALSE
40898,TRUE
40899,TRUE
40900,FALSE
40901,FALSE
40902,FALSE
40903,TRUE
40904,TRUE
40905,FALSE
40906,TRUE
40907,FALSE
40908,TRUE
40909,TRUE
40910,FALSE
40911,TRUE
40912,FALSE
40913,FALSE
40914,TRUE
40915,TRUE
40916,FALSE
40917,FALSE
40918,FALSE
40919,TRUE
40920,TRUE
40921,TRUE
40922,FALSE
40923,FALSE
40924,TRUE
40925,FALSE
40926,TRUE
40927,FALSE
40928,FALSE
40929,FALSE
40930,FALSE
40931,TRUE
40932,TRUE
40933,TRUE
40934,FALSE
40935,FALSE
40936,FALSE
40937,FALSE
40938,FALSE
40939,TRUE
40940,FALSE
40941,TRUE
40942,TRUE
40943,TRUE
40944,FALSE
40945,TRUE
40946,TRUE
40947,TRUE
40948,TRUE
40949,FALSE
40950,FALSE
40951,FALSE
40952,FALSE
40953,TRUE
40954,TRUE
40955,TRUE
40956,TRUE
40957,TRUE
40958,FALSE
40959,TRUE
40960,TRUE
40961,TRUE
40962,FALSE
40963,FALSE
40964,TRUE
40965,TRUE
40966,FALSE
40967,TRUE
40968,FALSE
40969,TRUE
40970,FALSE
40971,TRUE
40972,TRUE
40973,TRUE
40974,TRUE
40975,FALSE
40976,TRUE
40977,FALSE
40978,TRUE
40979,TRUE
40980,TRUE
40981,FALSE
40982,TRUE
40983,TRUE
40984,TRUE
40985,FALSE
40986,TRUE
40987,FALSE
40988,TRUE
40989,TRUE
40990,FALSE
40991,FALSE
40992,FALSE
40993,TRUE
40994,TRUE
40995,TRUE
40996,TRUE
40997,FALSE
40998,TRUE
40999,TRUE
41000,TRUE
41001,TRUE
41002,FALSE
41003,FALSE
41004,FALSE
41005,TRUE
41006,FALSE
41007,FALSE
41008,TRUE
41009,FALSE
41010,FALSE
41011,TRUE
41012,FALSE
41013,FALSE
41014,TRUE
41015,TRUE
41016,TRUE
41017,TRUE
41018,TRUE
41019,TRUE
41020,FALSE
41021,FALSE
41022,TRUE
41023,TRUE
41024,FALSE
41025,FALSE
41026,TRUE
41027,TRUE
41028,FALSE
41030,TRUE
41031,TRUE
41032,TRUE
41033,TRUE
41034,TRUE
41035,TRUE
41036,TRUE
41037,FALSE
41038,TRUE
41039,TRUE
41040,FALSE
41041,TRUE
41042,FALSE
41043,TRUE
41044,TRUE
41045,FALSE
41046,FALSE
41047,TRUE
41048,FALSE
41049,TRUE
41050,FALSE
41051,TRUE
41052,TRUE
41053,FALSE
41054,TRUE
41055,FALSE
41056,TRUE
41057,FALSE
41058,TRUE
41059,FALSE
41060,TRUE
41061,TRUE
41062,FALSE
41063,FALSE
41064,FALSE
41065,FALSE
41066,FALSE
41067,TRUE
41068,TRUE
41069,TRUE
41070,TRUE
41071,FALSE
41072,FALSE
41073,TRUE
41074,FALSE
41075,FALSE
41076,TRUE
41077,TRUE
41078,TRUE
41079,TRUE
41080,TRUE
41081,TRUE
41082,TRUE
41083,FALSE
41084,TRUE
41085,FALSE
41086,FALSE
41087,TRUE
41088,FALSE
41089,FALSE
41090,TRUE
41091,FALSE
41092,TRUE
41093,TRUE
41094,TRUE
41095,TRUE
41096,TRUE
41097,TRUE
41098,FALSE
41099,FALSE
41100,FALSE
41101,TRUE
41102,TRUE
41103,TRUE
41104,TRUE
41105,FALSE
41106,FALSE
41107,TRUE
41108,FALSE
41109,FALSE
41110,FALSE
41111,TRUE
41112,TRUE
41113,FALSE
41114,TRUE
41115,TRUE
41116,TRUE
41117,FALSE
41118,TRUE
41119,TRUE
41120,TRUE
41121,TRUE
41122,FALSE
41123,TRUE
41124,FALSE
41125,TRUE
41126,TRUE
41127,TRUE
41128,TRUE
41129,FALSE
41130,TRUE
41131,FALSE
41132,TRUE
41133,FALSE
41134,FALSE
41135,FALSE
41136,TRUE
41137,TRUE
41138,FALSE
41139,FALSE
41140,TRUE
41141,TRUE
41142,FALSE
41143,TRUE
41144,TRUE
41145,TRUE
41146,FALSE
41147,TRUE
41148,TRUE
41149,FALSE
41150,TRUE
41151,TRUE
41152,TRUE
41153,TRUE
41154,FALSE
41155,TRUE
41156,FALSE
41157,FALSE
41158,TRUE
41159,TRUE
41160,FALSE
41161,FALSE
41162,TRUE
41163,FALSE
41164,FALSE
41165,TRUE
41166,FALSE
41167,FALSE
41168,TRUE
41169,TRUE
41170,FALSE
41171,TRUE
41172,TRUE
41173,TRUE
41174,FALSE
41175,FALSE
41176,FALSE
41177,TRUE
41178,FALSE
41179,TRUE
41180,TRUE
41181,FALSE
41182,FALSE
41183,TRUE
41184,FALSE
41185,FALSE
41186,FALSE
41187,FALSE
41188,FALSE
41189,TRUE
41190,TRUE
41191,TRUE
41192,FALSE
41193,FALSE
41194,TRUE
41195,FALSE
41196,FALSE
41197,FALSE
41198,TRUE
41199,TRUE
41200,TRUE
41201,TRUE
41202,FALSE
41203,FALSE
41204,TRUE
41205,TRUE
41206,FALSE
41207,FALSE
41208,FALSE
41209,FALSE
41210,FALSE
41211,FALSE
41212,TRUE
41213,FALSE
41214,TRUE
41215,FALSE
41216,FALSE
41217,TRUE
41218,FALSE
41219,FALSE
41220,TRUE
41221,TRUE
41222,TRUE
41223,FALSE
41224,TRUE
41225,TRUE
41226,FALSE
41227,TRUE
41228,TRUE
41229,FALSE
41230,TRUE
41231,TRUE
41232,FALSE
41233,TRUE
41234,FALSE
41235,FALSE
41236,TRUE
41237,FALSE
41238,TRUE
41239,FALSE
41240,FALSE
41241,TRUE
41242,TRUE
41243,TRUE
41244,TRUE
41245,FALSE
41246,TRUE
41247,FALSE
41248,TRUE
41249,TRUE
41250,FALSE
41251,FALSE
41252,TRUE
41253,TRUE
41254,FALSE
41255,TRUE
41256,TRUE
41257,TRUE
41258,FALSE
41259,TRUE
41260,FALSE
41261,TRUE
41262,TRUE
41263,FALSE
41264,TRUE
41265,FALSE
41266,FALSE
41267,FALSE
41268,FALSE
41269,FALSE
41270,TRUE
41271,FALSE
41272,TRUE
41273,TRUE
41274,TRUE
41275,FALSE
41276,TRUE
41277,TRUE
41278,FALSE
41279,FALSE
41280,FALSE
41281,FALSE
41282,TRUE
41283,TRUE
41284,TRUE
41285,TRUE
41286,TRUE
41287,FALSE
41288,FALSE
41289,TRUE
41290,TRUE
41291,TRUE
41292,TRUE
41293,FALSE
41294,TRUE
41295,TRUE
41296,TRUE
41297,FALSE
41298,TRUE
41299,TRUE
41300,FALSE
41301,TRUE
41302,TRUE
41303,TRUE
41304,FALSE
41305,TRUE
41306,TRUE
41307,TRUE
41308,FALSE
41309,TRUE
41310,FALSE
41311,TRUE
41312,FALSE
41313,FALSE
41314,TRUE
41315,TRUE
41316,FALSE
41317,FALSE
41318,TRUE
41319,FALSE
41320,FALSE
41321,FALSE
41322,FALSE
41323,FALSE
41324,TRUE
41325,FALSE
41326,FALSE
41327,TRUE
41328,FALSE
41329,TRUE
41330,TRUE
41331,FALSE
41332,FALSE
41333,TRUE
41334,FALSE
41335,TRUE
41336,FALSE
41337,FALSE
41338,FALSE
41339,TRUE
41340,TRUE
41341,TRUE
41342,FALSE
41343,FALSE
41344,FALSE
41345,TRUE
41346,FALSE
41347,FALSE
41348,TRUE
41349,FALSE
41350,TRUE
41351,TRUE
41352,TRUE
41353,TRUE
41354,TRUE
41355,FALSE
41356,FALSE
41357,FALSE
41358,TRUE
41359,FALSE
41360,TRUE
41361,FALSE
41362,TRUE
41363,FALSE
41364,FALSE
41365,TRUE
41366,FALSE
41367,TRUE
41368,FALSE
41369,TRUE
41370,FALSE
41371,TRUE
41372,TRUE
41373,FALSE
41374,TRUE
41375,TRUE
41376,TRUE
41377,FALSE
41378,TRUE
41379,TRUE
41380,TRUE
41381,TRUE
41382,TRUE
41383,FALSE
41384,TRUE
41385,TRUE
41386,FALSE
41387,TRUE
41388,FALSE
41389,TRUE
41390,TRUE
41391,FALSE
41392,FALSE
41393,TRUE
41394,TRUE
41395,TRUE
41396,TRUE
41397,TRUE
41398,FALSE
41399,FALSE
41400,TRUE
41401,FALSE
41402,TRUE
41403,TRUE
41404,FALSE
41405,FALSE
41406,FALSE
41407,FALSE
41408,FALSE
41409,FALSE
41410,TRUE
41411,FALSE
41412,FALSE
41413,FALSE
41414,TRUE
41415,FALSE
41416,TRUE
41417,FALSE
41418,FALSE
41419,FALSE
41420,FALSE
41421,TRUE
41422,TRUE
41423,FALSE
41424,FALSE
41425,TRUE
41426,TRUE
41427,FALSE
41428,TRUE
41429,TRUE
41430,TRUE
41431,TRUE
41432,TRUE
41433,FALSE
41434,TRUE
41435,TRUE
41436,FALSE
41437,FALSE
41438,FALSE
41439,TRUE
41440,FALSE
41441,TRUE
41442,FALSE
41443,TRUE
41444,FALSE
41445,TRUE
41446,TRUE
41447,TRUE
41448,FALSE
41449,TRUE
41450,FALSE
41451,TRUE
41452,FALSE
41453,TRUE
41454,FALSE
41455,FALSE
41456,TRUE
41457,TRUE
41458,TRUE
41459,FALSE
41460,FALSE
41461,FALSE
41462,FALSE
41463,FALSE
41464,TRUE
41465,FALSE
41466,TRUE
41467,FALSE
41468,TRUE
41469,FALSE
41470,FALSE
41471,TRUE
41472,TRUE
41473,FALSE
41474,TRUE
41475,TRUE
41476,FALSE
41477,FALSE
41478,TRUE
41479,TRUE
41480,TRUE
41481,TRUE
41482,TRUE
41483,TRUE
41484,FALSE
41485,FALSE
41486,FALSE
41487,TRUE
41488,TRUE
41489,FALSE
41490,FALSE
41491,FALSE
41492,TRUE
41493,TRUE
41494,FALSE
41495,FALSE
41496,FALSE
41497,TRUE
41498,FALSE
41499,FALSE
41500,FALSE
41501,TRUE
41502,FALSE
41503,TRUE
41504,TRUE
41505,TRUE
41506,TRUE
41507,FALSE
41508,FALSE
41509,FALSE
41510,TRUE
41511,FALSE
41512,FALSE
41513,FALSE
41514,FALSE
41515,FALSE
41516,FALSE
41517,TRUE
41518,TRUE
41519,FALSE
41520,TRUE
41521,FALSE
41522,TRUE
41523,FALSE
41524,FALSE
41525,FALSE
41526,TRUE
41527,TRUE
41528,TRUE
41529,TRUE
41530,FALSE
41531,TRUE
41532,TRUE
41533,TRUE
41534,FALSE
41535,TRUE
41536,TRUE
41537,TRUE
41538,TRUE
41539,TRUE
41540,FALSE
41541,FALSE
41542,TRUE
41543,TRUE
41544,TRUE
41545,FALSE
41546,TRUE
41547,TRUE
41548,FALSE
41549,FALSE
41550,FALSE
41551,TRUE
41552,FALSE
41553,FALSE
41554,FALSE
41555,TRUE
41556,TRUE
41557,TRUE
41558,FALSE
41559,FALSE
41560,TRUE
41561,TRUE
41562,FALSE
41563,FALSE
41564,FALSE
41565,FALSE
41566,TRUE
41567,FALSE
41568,TRUE
41569,TRUE
41570,TRUE
41571,TRUE
41572,FALSE
41573,TRUE
41574,FALSE
41575,FALSE
41576,FALSE
41577,FALSE
41578,TRUE
41579,TRUE
41580,FALSE
41581,FALSE
41582,TRUE
41583,TRUE
41584,FALSE
41585,FALSE
41586,TRUE
41587,FALSE
41588,FALSE
41589,FALSE
41590,TRUE
41591,TRUE
41592,FALSE
41593,FALSE
41594,FALSE
41595,FALSE
41596,FALSE
41597,TRUE
41598,TRUE
41599,TRUE
41600,FALSE
41601,TRUE
41602,FALSE
41603,TRUE
41604,FALSE
41605,TRUE
41606,FALSE
41607,TRUE
41608,FALSE
41609,FALSE
41610,FALSE
41611,TRUE
41612,FALSE
41613,TRUE
41614,FALSE
41615,TRUE
41616,FALSE
41617,FALSE
41618,TRUE
41619,FALSE
41620,TRUE
41621,FALSE
41622,TRUE
41623,TRUE
41624,FALSE
41625,TRUE
41626,TRUE
41627,TRUE
41628,FALSE
41629,FALSE
41630,FALSE
41631,TRUE
41632,FALSE
41633,TRUE
41634,TRUE
41635,TRUE
41636,TRUE
41637,TRUE
41638,FALSE
41639,FALSE
41640,TRUE
41641,TRUE
41642,TRUE
41643,FALSE
41644,TRUE
41645,FALSE
41646,FALSE
41647,FALSE
41648,TRUE
41649,FALSE
41650,FALSE
41651,TRUE
41652,FALSE
41653,TRUE
41654,TRUE
41655,FALSE
41656,TRUE
41657,TRUE
41658,FALSE
41659,TRUE
41660,TRUE
41661,TRUE
41662,TRUE
41663,TRUE
41664,TRUE
41665,FALSE
41666,FALSE
41667,FALSE
41668,FALSE
41669,FALSE
41670,TRUE
41671,FALSE
41672,TRUE
41673,FALSE
41674,TRUE
41675,FALSE
41676,TRUE
41677,FALSE
41678,FALSE
41679,TRUE
41680,TRUE
41681,FALSE
41682,TRUE
41683,TRUE
41684,TRUE
41685,FALSE
41686,TRUE
41687,TRUE
41688,FALSE
41689,FALSE
41690,TRUE
41691,TRUE
41692,TRUE
41693,TRUE
41694,FALSE
41695,TRUE
41696,FALSE
41697,TRUE
41698,FALSE
41699,FALSE
41700,TRUE
41701,TRUE
41702,FALSE
41703,TRUE
41704,FALSE
41705,FALSE
41706,FALSE
41707,TRUE
41708,FALSE
41709,TRUE
41710,TRUE
41711,TRUE
41712,FALSE
41713,FALSE
41714,FALSE
41715,TRUE
41716,FALSE
41717,TRUE
41718,TRUE
41719,TRUE
41720,TRUE
41721,FALSE
41722,TRUE
41723,TRUE
41724,FALSE
41725,FALSE
41726,TRUE
41727,TRUE
41728,FALSE
41729,TRUE
41730,TRUE
41731,TRUE
41732,FALSE
41733,FALSE
41734,TRUE
41735,FALSE
41736,FALSE
41737,TRUE
41738,FALSE
41739,TRUE
41740,TRUE
41741,TRUE
41742,FALSE
41743,TRUE
41744,FALSE
41745,TRUE
41746,TRUE
41747,TRUE
41748,FALSE
41749,TRUE
41750,TRUE
41751,TRUE
41752,TRUE
41753,FALSE
41754,FALSE
41755,TRUE
41756,FALSE
41757,FALSE
41758,TRUE
41759,TRUE
41760,TRUE
41761,FALSE
41762,TRUE
41763,TRUE
41764,TRUE
41765,TRUE
41766,FALSE
41767,TRUE
41768,FALSE
41769,FALSE
41770,TRUE
41771,FALSE
41772,TRUE
41773,TRUE
41774,TRUE
41775,TRUE
41776,TRUE
41777,FALSE
41778,FALSE
41779,TRUE
41780,TRUE
41781,TRUE
41782,FALSE
41783,FALSE
41784,TRUE
41785,TRUE
41786,FALSE
41787,FALSE
41788,TRUE
41789,FALSE
41790,TRUE
41791,FALSE
41792,TRUE
41793,TRUE
41794,FALSE
41795,FALSE
41796,FALSE
41797,TRUE
41798,TRUE
41799,TRUE
41800,TRUE
41801,FALSE
41802,FALSE
41803,TRUE
41804,TRUE
41805,TRUE
41806,FALSE
41807,FALSE
41808,TRUE
41809,TRUE
41810,FALSE
41811,TRUE
41812,TRUE
41813,FALSE
41814,FALSE
41815,TRUE
41816,TRUE
41817,FALSE
41818,TRUE
41819,TRUE
41820,TRUE
41821,FALSE
41822,TRUE
41823,TRUE
41824,TRUE
41825,FALSE
41826,FALSE
41827,TRUE
41828,FALSE
41829,TRUE
41830,TRUE
41831,TRUE
41832,TRUE
41833,FALSE
41834,TRUE
41835,FALSE
41836,FALSE
41837,FALSE
41838,FALSE
41839,FALSE
41840,TRUE
41841,TRUE
41842,TRUE
41843,TRUE
41844,TRUE
41845,FALSE
41846,FALSE
41847,TRUE
41848,FALSE
41849,TRUE
41850,FALSE
41851,TRUE
41852,FALSE
41853,TRUE
41854,TRUE
41855,FALSE
41856,FALSE
41857,FALSE
41858,FALSE
41859,TRUE
41860,FALSE
41861,TRUE
41862,FALSE
41863,TRUE
41864,FALSE
41865,FALSE
41866,FALSE
41867,TRUE
41868,FALSE
41869,TRUE
41870,FALSE
41871,TRUE
41872,TRUE
41873,FALSE
41874,TRUE
41875,FALSE
41876,FALSE
41877,TRUE
41878,FALSE
41879,TRUE
41880,FALSE
41881,TRUE
41882,FALSE
41883,TRUE
41884,FALSE
41885,TRUE
41886,TRUE
41887,TRUE
41888,FALSE
41889,TRUE
41890,TRUE
41891,FALSE
41892,FALSE
41893,TRUE
41894,TRUE
41895,FALSE
41896,TRUE
41897,TRUE
41898,TRUE
41899,FALSE
41900,FALSE
41901,FALSE
41902,TRUE
41903,FALSE
41904,FALSE
41905,FALSE
41906,TRUE
41907,FALSE
41908,FALSE
41909,TRUE
41910,TRUE
41911,TRUE
41912,FALSE
41913,FALSE
41914,FALSE
41915,FALSE
41916,TRUE
41917,FALSE
41918,FALSE
41919,FALSE
41920,TRUE
41921,FALSE
41922,FALSE
41923,TRUE
41924,TRUE
41925,FALSE
41926,FALSE
41927,TRUE
41928,TRUE
41929,FALSE
41930,FALSE
41931,TRUE
41932,FALSE
41933,FALSE
41934,FALSE
41935,TRUE
41936,TRUE
41937,TRUE
41938,FALSE
41939,TRUE
41940,FALSE
41941,TRUE
41942,TRUE
41943,FALSE
41944,TRUE
41945,FALSE
41946,FALSE
41947,TRUE
41948,FALSE
41949,FALSE
41950,FALSE
41951,FALSE
41952,FALSE
41953,FALSE
41954,TRUE
41955,TRUE
41956,TRUE
41957,TRUE
41958,FALSE
41959,FALSE
41960,TRUE
41961,TRUE
41962,TRUE
41963,TRUE
41964,FALSE
41965,TRUE
41966,FALSE
41967,TRUE
41968,TRUE
41969,FALSE
41970,TRUE
41971,TRUE
41972,TRUE
41973,TRUE
41974,FALSE
41975,FALSE
41976,TRUE
41977,TRUE
41978,TRUE
41979,FALSE
41980,FALSE
41981,TRUE
41982,FALSE
41983,FALSE
41984,FALSE
41985,TRUE
41986,TRUE
41987,FALSE
41988,TRUE
41989,FALSE
41990,TRUE
41991,TRUE
41992,FALSE
41993,TRUE
41994,FALSE
41995,FALSE
41996,FALSE
41997,TRUE
41998,TRUE
41999,FALSE
42000,TRUE
42001,TRUE
42002,TRUE
42003,FALSE
42004,TRUE
42005,TRUE
42006,TRUE
42007,FALSE
42008,TRUE
42009,FALSE
42010,FALSE
42011,FALSE
42012,TRUE
42013,TRUE
42014,FALSE
42015,TRUE
42016,FALSE
42017,FALSE
42018,FALSE
42019,TRUE
42020,FALSE
42021,FALSE
42022,TRUE
42023,FALSE
42024,FALSE
42025,TRUE
42026,TRUE
42027,TRUE
42028,TRUE
42029,TRUE
42030,TRUE
42031,FALSE
42032,FALSE
42033,TRUE
42034,TRUE
42035,FALSE
42036,TRUE
42037,TRUE
42038,FALSE
42039,FALSE
42040,FALSE
42041,FALSE
42042,TRUE
42043,FALSE
42044,FALSE
42045,FALSE
42046,TRUE
42047,TRUE
42048,FALSE
42049,FALSE
42050,FALSE
42051,FALSE
42052,FALSE
42053,TRUE
42054,TRUE
42055,TRUE
42056,FALSE
42057,FALSE
42058,TRUE
42059,TRUE
42060,FALSE
42061,TRUE
42062,TRUE
42063,FALSE
42064,TRUE
42065,FALSE
42066,TRUE
42067,FALSE
42068,TRUE
42069,FALSE
42070,TRUE
42071,FALSE
42072,FALSE
42073,TRUE
42074,TRUE
42075,FALSE
42076,FALSE
42077,FALSE
42078,TRUE
42079,FALSE
42080,FALSE
42081,FALSE
42082,TRUE
42083,FALSE
42084,FALSE
42085,TRUE
42086,FALSE
42087,FALSE
42088,TRUE
42089,FALSE
42090,FALSE
42091,TRUE
42092,FALSE
42093,TRUE
42094,TRUE
42095,FALSE
42096,FALSE
42097,TRUE
42098,TRUE
42099,TRUE
42100,TRUE
42101,FALSE
42102,TRUE
42103,TRUE
42104,FALSE
42105,FALSE
42106,TRUE
42107,TRUE
42108,TRUE
42109,TRUE
42110,FALSE
42111,FALSE
42112,TRUE
42113,TRUE
42114,FALSE
42115,FALSE
42116,FALSE
42117,TRUE
42118,FALSE
42119,TRUE
42120,TRUE
42121,TRUE
42122,TRUE
42123,TRUE
42124,TRUE
42125,TRUE
42126,FALSE
42127,TRUE
42128,TRUE
42129,TRUE
42130,TRUE
42131,FALSE
42132,TRUE
42133,FALSE
42134,TRUE
42135,TRUE
42136,TRUE
42137,FALSE
42138,FALSE
42139,FALSE
42140,FALSE
42141,FALSE
42142,TRUE
42143,FALSE
42144,FALSE
42145,TRUE
42146,FALSE
42147,TRUE
42148,FALSE
42149,TRUE
42150,TRUE
42151,TRUE
42152,TRUE
42153,TRUE
42154,TRUE
42155,FALSE
42156,TRUE
42157,TRUE
42158,TRUE
42159,FALSE
42160,FALSE
42161,FALSE
42162,FALSE
42163,FALSE
42164,TRUE
42165,TRUE
42166,FALSE
42167,TRUE
42168,TRUE
42169,TRUE
42170,FALSE
42171,TRUE
42172,TRUE
42173,TRUE
42174,FALSE
42175,FALSE
42176,FALSE
42177,TRUE
42178,FALSE
42179,FALSE
42180,TRUE
42181,FALSE
42182,TRUE
42183,FALSE
42184,FALSE
42185,TRUE
42186,FALSE
42187,TRUE
42188,TRUE
42189,FALSE
42190,TRUE
42191,TRUE
42192,TRUE
42193,TRUE
42194,TRUE
42195,TRUE
42196,FALSE
42197,FALSE
42198,FALSE
42199,FALSE
42200,TRUE
42201,TRUE
42202,FALSE
42203,FALSE
42204,FALSE
42205,FALSE
42206,FALSE
42207,TRUE
42208,TRUE
42209,FALSE
42210,TRUE
42211,TRUE
42212,TRUE
42213,TRUE
42214,TRUE
42215,FALSE
42216,TRUE
42217,FALSE
42218,TRUE
42219,TRUE
42220,TRUE
42221,TRUE
42222,TRUE
42223,TRUE
42224,FALSE
42225,TRUE
42226,FALSE
42227,TRUE
42228,FALSE
42229,FALSE
42230,TRUE
42231,TRUE
42232,TRUE
42233,FALSE
42234,FALSE
42235,TRUE
42236,FALSE
42237,TRUE
42238,FALSE
42239,FALSE
42240,FALSE
42241,FALSE
42242,FALSE
42243,TRUE
42244,TRUE
42245,TRUE
42246,TRUE
42247,TRUE
42248,TRUE
42249,TRUE
42250,FALSE
42251,FALSE
42252,FALSE
42253,TRUE
42254,FALSE
42255,FALSE
42256,TRUE
42257,FALSE
42258,FALSE
42259,FALSE
42260,TRUE
42261,FALSE
42262,TRUE
42263,FALSE
42264,TRUE
42265,FALSE
42266,TRUE
42267,FALSE
42268,TRUE
42269,TRUE
42270,TRUE
42271,TRUE
42272,FALSE
42273,FALSE
42274,TRUE
42275,FALSE
42276,FALSE
42277,FALSE
42278,FALSE
42279,FALSE
42280,TRUE
42281,TRUE
42282,FALSE
42283,FALSE
42284,TRUE
42285,TRUE
42286,FALSE
42287,TRUE
42288,FALSE
42289,FALSE
42290,TRUE
42291,TRUE
42292,TRUE
42293,FALSE
42294,FALSE
42295,FALSE
42296,FALSE
42297,FALSE
42298,TRUE
42299,FALSE
42300,FALSE
42301,TRUE
42302,FALSE
42303,TRUE
42304,FALSE
42305,FALSE
42306,TRUE
42307,FALSE
42308,FALSE
42309,TRUE
42310,TRUE
42311,TRUE
42312,FALSE
42313,FALSE
42314,FALSE
42315,FALSE
42316,FALSE
42317,TRUE
42318,TRUE
42319,FALSE
42320,TRUE
42321,FALSE
42322,FALSE
42323,TRUE
42324,TRUE
42325,FALSE
42326,FALSE
42327,TRUE
42328,TRUE
42329,TRUE
42330,FALSE
42331,FALSE
42332,FALSE
42333,TRUE
42334,FALSE
42335,TRUE
42336,FALSE
42337,FALSE
42338,TRUE
42339,TRUE
42340,TRUE
42341,TRUE
42342,FALSE
42343,TRUE
42344,FALSE
42345,TRUE
42346,FALSE
42347,TRUE
42348,TRUE
42349,FALSE
42350,FALSE
42351,TRUE
42352,TRUE
42353,TRUE
42354,FALSE
42355,TRUE
42356,FALSE
42357,FALSE
42358,TRUE
42359,TRUE
42360,TRUE
42361,TRUE
42362,FALSE
42363,FALSE
42364,FALSE
42365,TRUE
42366,FALSE
42367,FALSE
42368,TRUE
42369,FALSE
42370,TRUE
42371,FALSE
42372,TRUE
42373,TRUE
42374,FALSE
42375,FALSE
42376,TRUE
42377,FALSE
42378,TRUE
42379,FALSE
42380,FALSE
42381,TRUE
42382,FALSE
42383,FALSE
42384,FALSE
42385,FALSE
42386,FALSE
42387,TRUE
42388,TRUE
42389,TRUE
42390,TRUE
42391,TRUE
42392,FALSE
42393,FALSE
42394,FALSE
42395,TRUE
42396,TRUE
42397,FALSE
42398,TRUE
42399,TRUE
42400,TRUE
42401,FALSE
42402,FALSE
42403,FALSE
42404,FALSE
42405,TRUE
42406,TRUE
42407,TRUE
42408,FALSE
42409,TRUE
42410,FALSE
42411,TRUE
42412,TRUE
42413,TRUE
42414,TRUE
42415,TRUE
42416,TRUE
42417,FALSE
42418,TRUE
42419,TRUE
42420,TRUE
42421,FALSE
42422,TRUE
42423,TRUE
42424,TRUE
42425,TRUE
42426,TRUE
42427,FALSE
42428,FALSE
42429,FALSE
42430,TRUE
42431,FALSE
42432,TRUE
42433,FALSE
42434,FALSE
42435,FALSE
42436,FALSE
42437,TRUE
42438,FALSE
42439,TRUE
42440,FALSE
42441,TRUE
42442,FALSE
42443,FALSE
42444,TRUE
42445,TRUE
42446,TRUE
42447,FALSE
42448,TRUE
42449,FALSE
42450,FALSE
42451,TRUE
42452,FALSE
42453,TRUE
42454,TRUE
42455,TRUE
42456,FALSE
42457,TRUE
42458,TRUE
42459,TRUE
42460,TRUE
42461,FALSE
42462,TRUE
42463,FALSE
42464,TRUE
42465,FALSE
42466,TRUE
42467,TRUE
42468,TRUE
42469,FALSE
42470,FALSE
42471,FALSE
42472,FALSE
42473,FALSE
42474,TRUE
42475,FALSE
42476,TRUE
42477,TRUE
42478,TRUE
42479,FALSE
42480,TRUE
42481,FALSE
42482,TRUE
42483,FALSE
42484,TRUE
42485,TRUE
42486,TRUE
42487,TRUE
42488,TRUE
42489,FALSE
42490,FALSE
42491,TRUE
42492,FALSE
42493,FALSE
42494,FALSE
42495,TRUE
42496,FALSE
42497,FALSE
42498,FALSE
42499,TRUE
42500,FALSE
42501,TRUE
42502,FALSE
42503,TRUE
42504,FALSE
42505,FALSE
42506,TRUE
42507,FALSE
42508,TRUE
42509,FALSE
42510,TRUE
42511,TRUE
42512,TRUE
42513,FALSE
42514,FALSE
42515,FALSE
42516,TRUE
42517,FALSE
42518,FALSE
42519,FALSE
42520,TRUE
42521,TRUE
42522,TRUE
42523,FALSE
42524,FALSE
42525,TRUE
42526,TRUE
42527,TRUE
42528,TRUE
42529,FALSE
42530,TRUE
42531,FALSE
42532,TRUE
42533,TRUE
42534,TRUE
42535,TRUE
42536,FALSE
42537,TRUE
42538,FALSE
42539,FALSE
42540,TRUE
42541,FALSE
42542,FALSE
42543,FALSE
42544,TRUE
42545,TRUE
42546,FALSE
42547,TRUE
42548,TRUE
42549,FALSE
42550,FALSE
42551,TRUE
42552,FALSE
42553,FALSE
42554,TRUE
42555,TRUE
42556,FALSE
42557,TRUE
42558,TRUE
42559,TRUE
42560,TRUE
42561,FALSE
42562,TRUE
42563,TRUE
42564,FALSE
42565,TRUE
42566,TRUE
42567,TRUE
42568,TRUE
42569,FALSE
42570,TRUE
42571,FALSE
42572,FALSE
42573,TRUE
42574,TRUE
42575,FALSE
42576,FALSE
42577,FALSE
42578,TRUE
42579,TRUE
42580,FALSE
42581,FALSE
42582,TRUE
42583,FALSE
42584,FALSE
42585,TRUE
42586,FALSE
42587,FALSE
42588,FALSE
42589,TRUE
42590,TRUE
42591,FALSE
42592,FALSE
42593,FALSE
42594,TRUE
42595,TRUE
42596,FALSE
42597,TRUE
42598,TRUE
42599,TRUE
42600,TRUE
42601,TRUE
42602,TRUE
42603,TRUE
42604,TRUE
42605,TRUE
42606,TRUE
42607,TRUE
42608,FALSE
42609,TRUE
42610,TRUE
42611,TRUE
42612,TRUE
42613,FALSE
42614,FALSE
42615,TRUE
42616,FALSE
42617,FALSE
42618,TRUE
